 #time (ps),    coordinate (mkm),    electron temperature (K), lattice temperature (K), carriers density (1e26 1/m^3)
     0.190999999992E+02     0.352201257862E+01     0.303458067289E+03     0.301520092256E+03     0.523017788681E+00
     0.190999999992E+02     0.364779874214E+01     0.302769049772E+03     0.301329153150E+03     0.461448725634E+00
     0.190999999992E+02     0.377358490566E+01     0.302237420720E+03     0.301164918137E+03     0.406854860348E+00
     0.190999999992E+02     0.389937106918E+01     0.301823903247E+03     0.301022676496E+03     0.358542926413E+00
     0.190999999992E+02     0.402515723270E+01     0.301499383084E+03     0.300898834662E+03     0.315854547384E+00
     0.190999999992E+02     0.415094339623E+01     0.301242320241E+03     0.300790591715E+03     0.278177594286E+00
     0.190999999992E+02     0.427672955975E+01     0.301036764334E+03     0.300695716286E+03     0.244951425428E+00
     0.190999999992E+02     0.440251572327E+01     0.300870867105E+03     0.300612393280E+03     0.215668096196E+00
     0.190999999992E+02     0.452830188679E+01     0.300735783937E+03     0.300539118236E+03     0.189871037624E+00
     0.190999999992E+02     0.465408805031E+01     0.300624870176E+03     0.300474623976E+03     0.167152244514E+00
     0.190999999992E+02     0.477987421384E+01     0.300533096289E+03     0.300417829071E+03     0.147148674782E+00
     0.190999999992E+02     0.490566037736E+01     0.300456623271E+03     0.300367801041E+03     0.129538319303E+00
     0.190999999992E+02     0.503144654088E+01     0.300392494432E+03     0.300323729532E+03     0.114036232794E+00
     0.190999999992E+02     0.515723270440E+01     0.300338411264E+03     0.300284906268E+03     0.100390701442E+00
     0.190999999992E+02     0.528301886792E+01     0.300292569919E+03     0.300250709690E+03     0.883796464280E-01
     0.190999999992E+02     0.540880503145E+01     0.300253541358E+03     0.300220592825E+03     0.778073125713E-01
     0.190999999992E+02     0.553459119497E+01     0.300220183024E+03     0.300194073490E+03     0.685012594918E-01
     0.190999999992E+02     0.566037735849E+01     0.300191573308E+03     0.300170726162E+03     0.603096531606E-01
     0.190999999992E+02     0.578616352201E+01     0.300166962585E+03     0.300150175118E+03     0.530988442066E-01
     0.190999999992E+02     0.591194968553E+01     0.300145736339E+03     0.300132088549E+03     0.467512131683E-01
     0.190999999992E+02     0.603773584906E+01     0.300127387154E+03     0.300116173445E+03     0.411632600565E-01
     0.190999999992E+02     0.616352201258E+01     0.300111493265E+03     0.300102171116E+03     0.362439148911E-01
     0.190999999992E+02     0.628930817610E+01     0.300097701981E+03     0.300089853240E+03     0.319130464308E-01
     0.190999999992E+02     0.641509433962E+01     0.300085716761E+03     0.300079018384E+03     0.281001476002E-01
     0.190999999992E+02     0.654088050314E+01     0.300075287054E+03     0.300069488892E+03     0.247431777635E-01
     0.190999999992E+02     0.666666666667E+01     0.300066200235E+03     0.300061108156E+03     0.217875437896E-01
     0.190999999992E+02     0.679245283019E+01     0.300058275165E+03     0.300053738179E+03     0.191852036528E-01
     0.190999999992E+02     0.691823899371E+01     0.300051356968E+03     0.300047257359E+03     0.168938780430E-01
     0.190999999992E+02     0.704402515723E+01     0.300045312844E+03     0.300041558656E+03     0.148763570783E-01
     0.190999999992E+02     0.716981132075E+01     0.300040028584E+03     0.300036547796E+03     0.130998906856E-01
     0.190999999992E+02     0.729559748428E+01     0.300035405747E+03     0.300032141859E+03     0.115356525541E-01
     0.190999999992E+02     0.742138364780E+01     0.300031359276E+03     0.300028267817E+03     0.101582687687E-01
     0.190999999992E+02     0.754716981132E+01     0.300027815554E+03     0.300024861456E+03     0.894540328900E-02
     0.190999999992E+02     0.767295597484E+01     0.300024710757E+03     0.300021866315E+03     0.787739339089E-02
     0.190999999992E+02     0.779874213836E+01     0.300021989454E+03     0.300019232696E+03     0.693692901884E-02
     0.190999999992E+02     0.792452830189E+01     0.300019603449E+03     0.300016916914E+03     0.610877073241E-02
     0.190999999992E+02     0.805031446541E+01     0.300017510784E+03     0.300014880555E+03     0.537950157877E-02
     0.190999999992E+02     0.817610062893E+01     0.300015674897E+03     0.300013089884E+03     0.473730878902E-02
     0.190999999992E+02     0.830188679245E+01     0.300014063884E+03     0.300011515150E+03     0.417179169641E-02
     0.190999999992E+02     0.842767295597E+01     0.300012649903E+03     0.300010130318E+03     0.367379271362E-02
     0.190999999992E+02     0.855345911950E+01     0.300011408620E+03     0.300008912426E+03     0.323524858675E-02
     0.190999999992E+02     0.867924528302E+01     0.300010318759E+03     0.300007841297E+03     0.284905948658E-02
     0.190999999992E+02     0.880503144654E+01     0.300009361708E+03     0.300006899222E+03     0.250897378845E-02
     0.190999999992E+02     0.893081761006E+01     0.300008521174E+03     0.300006070637E+03     0.220948665522E-02
     0.190999999992E+02     0.905660377358E+01     0.300007782881E+03     0.300005341743E+03     0.194575076444E-02
     0.190999999992E+02     0.918238993711E+01     0.300007134333E+03     0.300004700627E+03     0.171349772242E-02
     0.190999999992E+02     0.930817610063E+01     0.300006564570E+03     0.300004136600E+03     0.150896888101E-02
     0.190999999992E+02     0.943396226415E+01     0.300006063985E+03     0.300003640409E+03     0.132885443189E-02
     0.190999999992E+02     0.955974842767E+01     0.300005624153E+03     0.300003203881E+03     0.117023978407E-02
     0.190999999992E+02     0.968553459119E+01     0.300005237682E+03     0.300002819834E+03     0.103055835339E-02
     0.190999999992E+02     0.981132075472E+01     0.300004898082E+03     0.300002481877E+03     0.907549995490E-03
     0.190999999992E+02     0.993710691824E+01     0.300004599659E+03     0.300002184534E+03     0.799224407170E-03
     0.190999999992E+02     0.100628930818E+02     0.300004337415E+03     0.300001922849E+03     0.703828900977E-03
     0.190999999992E+02     0.101886792453E+02     0.300004106959E+03     0.300001692607E+03     0.619820030550E-03
     0.190999999992E+02     0.103144654088E+02     0.300003904437E+03     0.300001489956E+03     0.545838605542E-03
     0.190999999992E+02     0.104402515723E+02     0.300003726461E+03     0.300001311657E+03     0.480687691356E-03
     0.190999999992E+02     0.105660377358E+02     0.300003570054E+03     0.300001154714E+03     0.423313236449E-03
     0.190999999992E+02     0.106918238994E+02     0.300003432602E+03     0.300001016561E+03     0.372787013497E-03
     0.190999999992E+02     0.108176100629E+02     0.300003311809E+03     0.300000894941E+03     0.328291597683E-03
     0.190999999992E+02     0.109433962264E+02     0.300003205656E+03     0.300000787948E+03     0.289107138837E-03
     0.190999999992E+02     0.110691823899E+02     0.300003112369E+03     0.300000693683E+03     0.254599712999E-03
     0.190999999992E+02     0.111949685535E+02     0.300003030390E+03     0.300000610752E+03     0.224211064946E-03
     0.190999999992E+02     0.113207547170E+02     0.300002958348E+03     0.300000537742E+03     0.197449575251E-03
     0.190999999992E+02     0.114465408805E+02     0.300002895041E+03     0.300000473461E+03     0.173882305906E-03
     0.190999999992E+02     0.115723270440E+02     0.300002839408E+03     0.300000416935E+03     0.153127995535E-03
     0.190999999992E+02     0.116981132075E+02     0.300002790520E+03     0.300000367093E+03     0.134850890835E-03
     0.190999999992E+02     0.118238993711E+02     0.300002747560E+03     0.300000323202E+03     0.118755314471E-03
     0.190999999992E+02     0.119496855346E+02     0.300002709808E+03     0.300000284627E+03     0.104580881376E-03
     0.190999999992E+02     0.120754716981E+02     0.300002676635E+03     0.300000250586E+03     0.920982861112E-04
     0.190999999992E+02     0.122012578616E+02     0.300002647484E+03     0.300000220682E+03     0.811055931304E-04
     0.190999999992E+02     0.123270440252E+02     0.300002621868E+03     0.300000194354E+03     0.714249698161E-04
     0.190999999992E+02     0.124528301887E+02     0.300002599359E+03     0.300000171090E+03     0.628998095263E-04
     0.190999999992E+02     0.125786163522E+02     0.300002579581E+03     0.300000150677E+03     0.553921980461E-04
     0.190999999992E+02     0.127044025157E+02     0.300002562201E+03     0.300000132704E+03     0.487806824339E-04
     0.190999999992E+02     0.128301886792E+02     0.300002546930E+03     0.300000116877E+03     0.429583062154E-04
     0.190999999992E+02     0.129559748428E+02     0.300002533512E+03     0.300000102860E+03     0.378308790814E-04
     0.190999999992E+02     0.130817610063E+02     0.300002521723E+03     0.300000090588E+03     0.333154531352E-04
     0.190999999992E+02     0.132075471698E+02     0.300002511364E+03     0.300000079781E+03     0.293389809985E-04
     0.190999999992E+02     0.133333333333E+02     0.300002502264E+03     0.300000070266E+03     0.258371341037E-04
     0.190999999992E+02     0.134591194969E+02     0.300002494269E+03     0.300000061887E+03     0.227532620254E-04
     0.190999999992E+02     0.135849056604E+02     0.300002487245E+03     0.300000054509E+03     0.200374760299E-04
     0.190999999992E+02     0.137106918239E+02     0.300002481076E+03     0.300000048011E+03     0.176458420098E-04
     0.190999999992E+02     0.138364779874E+02     0.300002475657E+03     0.300000042290E+03     0.155396697507E-04
     0.190999999992E+02     0.139622641509E+02     0.300002470899E+03     0.300000037214E+03     0.136848870290E-04
     0.190999999992E+02     0.140880503145E+02     0.300002466720E+03     0.300000032733E+03     0.120514884180E-04
     0.190999999992E+02     0.142138364780E+02     0.300002463051E+03     0.300000028825E+03     0.106130498824E-04
     0.190999999992E+02     0.143396226415E+02     0.300002459831E+03     0.300000025384E+03     0.934630131015E-05
     0.190999999992E+02     0.144654088050E+02     0.300002457004E+03     0.300000022353E+03     0.823075006680E-05
     0.190999999992E+02     0.145911949686E+02     0.300002454525E+03     0.300000019685E+03     0.724834948129E-05
     0.190999999992E+02     0.147169811321E+02     0.300002452350E+03     0.300000017335E+03     0.638320690053E-05
     0.190999999992E+02     0.148427672956E+02     0.300002450443E+03     0.300000015266E+03     0.562132659015E-05
     0.190999999992E+02     0.149685534591E+02     0.300002448771E+03     0.300000013444E+03     0.495038332204E-05
     0.190999999992E+02     0.150943396226E+02     0.300002447307E+03     0.300000011839E+03     0.435952298600E-05
     0.190999999992E+02     0.152201257862E+02     0.300002446025E+03     0.300000010426E+03     0.383918699998E-05
     0.190999999992E+02     0.153459119497E+02     0.300002444903E+03     0.300000009181E+03     0.338095767835E-05
     0.190999999992E+02     0.154716981132E+02     0.300002443922E+03     0.300000008085E+03     0.297742205661E-05
     0.190999999992E+02     0.155974842767E+02     0.300002443065E+03     0.300000007120E+03     0.262205196984E-05
     0.190999999992E+02     0.157232704403E+02     0.300002442317E+03     0.300000006270E+03     0.230909844456E-05
     0.190999999992E+02     0.158490566038E+02     0.300002441665E+03     0.300000005522E+03     0.203349869592E-05
     0.190999999992E+02     0.159748427673E+02     0.300002441097E+03     0.300000004863E+03     0.179079422540E-05
     0.190999999992E+02     0.161006289308E+02     0.300002440603E+03     0.300000004283E+03     0.157705869426E-05
     0.190999999992E+02     0.162264150943E+02     0.300002440175E+03     0.300000003771E+03     0.138883440586E-05
     0.190999999992E+02     0.163522012579E+02     0.300002439804E+03     0.300000003321E+03     0.122307636931E-05
     0.190999999992E+02     0.164779874214E+02     0.300002439484E+03     0.300000002925E+03     0.107710303961E-05
     0.190999999992E+02     0.166037735849E+02     0.300002439208E+03     0.300000002576E+03     0.948552937298E-06
     0.190999999992E+02     0.167295597484E+02     0.300002438971E+03     0.300000002268E+03     0.835346445964E-06
     0.190999999992E+02     0.168553459119E+02     0.300002438769E+03     0.300000001998E+03     0.735652169489E-06
     0.190999999992E+02     0.169811320755E+02     0.300002438597E+03     0.300000001759E+03     0.647857304848E-06
     0.190999999992E+02     0.171069182390E+02     0.300002438451E+03     0.300000001549E+03     0.570541551167E-06
     0.190999999992E+02     0.172327044025E+02     0.300002438330E+03     0.300000001364E+03     0.502454132935E-06
     0.190999999992E+02     0.173584905660E+02     0.300002438228E+03     0.300000001202E+03     0.442493565699E-06
     0.190999999992E+02     0.174842767296E+02     0.300002438145E+03     0.300000001058E+03     0.389689836892E-06
     0.190999999992E+02     0.176100628931E+02     0.300002438078E+03     0.300000000932E+03     0.343188713520E-06
     0.190999999992E+02     0.177358490566E+02     0.300002438025E+03     0.300000000821E+03     0.302237922872E-06
     0.190999999992E+02     0.178616352201E+02     0.300002437985E+03     0.300000000723E+03     0.266174982667E-06
